352.7,220.26,196.44,155.62,125.26,99.96,77.78,59.12,46.82,36.12,26.56,19.34,13.58,5.94,2.62,1.32,0.4
390.6,144.04,112.48,74.68,46.38,30.02,19.52,11.8,6.4,2.66,0.54,0.0,0.0,0.0,0.0,0.0,0.0
1260.12,925.4,880.52,810.54,741.5,689.7,641.88,594.24,544.32,501.54,462.28,422.2,385.2,315.02,245.14,191.4,162.6
1055.06,908.58,871.44,806.84,732.26,666.24,607.3,554.92,502.1,453.34,408.6,367.72,328.96,258.32,195.0,144.96,98.78
295.76,159.58,136.06,107.84,81.06,63.18,49.4,39.08,30.46,23.06,17.2,12.54,9.02,4.48,1.88,0.56,0.08
287.46,127.9,113.06,88.66,62.74,46.12,34.28,24.68,17.64,11.76,7.32,4.42,2.3,0.1,0.0,0.0,0.0
236.12,191.64,171.9,132.2,94.86,76.76,62.68,52.92,44.94,38.28,32.76,28.46,24.14,17.48,12.94,9.86,7.12
531.48,414.04,386.12,334.72,284.0,245.18,212.34,183.22,158.66,136.38,115.78,98.5,84.3,59.02,39.78,25.14,15.84
197.9,159.9,149.0,128.9,106.18,88.12,71.74,58.78,47.66,38.26,29.76,23.08,17.28,8.74,3.4,0.48,0.0
1891.96,1625.46,1558.42,1427.26,1292.66,1183.58,1068.9,975.8,892.66,815.62,736.56,663.94,595.18,472.36,364.9,271.36,186.26
682.52,551.92,522.98,474.74,418.26,370.3,328.04,291.42,257.44,224.04,196.72,172.32,149.84,112.4,81.8,56.94,35.64
201.86,139.3,122.78,98.4,72.64,51.22,36.7,25.7,17.08,10.24,5.36,2.34,0.58,0.0,0.0,0.0,0.0
796.0,668.66,639.82,593.26,539.14,496.9,457.24,419.2,380.86,347.0,315.04,284.34,256.2,201.2,151.76,113.72,92.54
226.24,169.6,156.38,131.68,101.52,77.68,60.16,46.26,35.32,26.56,20.06,14.76,11.02,5.64,2.72,1.06,0.18
4835.84,4406.5,4255.08,4031.44,3838.96,3705.2,3559.08,3432.5,3305.82,3190.96,3068.18,2949.9,2818.22,2559.3,2280.88,2076.56,1896.6
632.72,210.84,177.26,134.88,100.06,78.88,62.54,49.86,39.8,30.86,23.68,18.04,13.26,6.66,2.74,0.62,0.0
447.4,367.7,349.48,311.24,267.68,231.84,199.5,168.4,142.58,117.06,96.4,76.52,59.92,33.98,14.96,4.1,0.8
789.5,663.32,629.18,580.04,521.58,471.4,425.8,383.72,345.84,311.36,279.44,249.12,222.64,170.36,124.92,92.84,75.38
592.58,504.98,482.86,436.38,385.12,342.3,305.86,272.86,244.68,217.42,192.58,171.4,151.24,115.46,83.62,63.84,44.12
308.76,222.72,210.34,185.22,159.04,136.96,117.74,100.08,83.78,70.04,57.92,48.08,39.62,25.02,15.42,8.88,4.8
295.9,173.14,153.3,127.16,94.16,73.52,57.02,43.76,31.62,22.3,14.64,8.54,4.58,0.14,0.0,0.0,0.0
392.02,158.0,131.04,94.08,64.9,47.9,34.66,24.84,18.0,12.54,8.7,5.88,3.82,1.16,0.16,0.0,0.0
413.08,108.22,84.92,63.36,47.64,36.62,29.7,23.42,18.16,14.92,11.78,8.34,3.36,0.0,0.0,0.0,0.0
613.66,474.66,440.7,386.6,323.64,267.82,225.84,192.0,160.62,134.62,112.84,92.88,75.68,48.92,30.36,16.74,6.62
1001.62,887.36,855.5,794.4,721.86,647.72,585.12,529.74,480.14,435.96,391.38,354.46,315.18,243.26,184.96,135.42,96.7
232.94,155.86,139.88,114.76,88.74,67.4,50.28,36.4,26.22,18.58,12.42,7.48,3.68,0.0,0.0,0.0,0.0
683.52,551.32,526.98,479.46,429.5,384.22,346.72,310.74,279.3,249.36,220.9,194.72,171.36,128.8,92.76,67.22,51.18
227.44,141.94,126.86,100.54,75.32,57.06,42.94,31.2,22.88,16.4,11.16,7.18,4.3,1.32,0.18,0.0,0.0
1048.26,883.6,854.1,801.88,740.6,682.68,629.64,580.92,531.8,487.26,443.8,397.9,358.3,283.02,216.66,148.84,125.48
376.0,235.08,191.86,148.72,119.2,97.74,79.82,65.82,54.5,43.96,34.16,26.08,19.46,7.8,0.0,0.0,0.0
197.54,132.36,116.78,94.24,69.4,52.94,39.74,29.1,21.34,15.28,10.56,7.0,4.56,1.62,0.26,0.0,0.0
235.78,158.36,145.2,119.46,97.3,80.4,66.18,53.68,44.02,35.24,28.42,22.64,17.94,10.68,5.86,2.58,0.7
335.36,281.68,268.92,245.44,212.52,188.58,165.38,145.74,127.28,110.74,94.88,81.64,69.18,48.42,32.94,21.94,14.3
322.66,229.96,211.38,178.48,138.62,106.9,81.52,63.4,46.5,33.26,21.8,13.42,7.22,0.0,0.0,0.0,0.0
232.16,195.32,184.76,162.3,137.06,113.64,94.6,78.68,63.88,51.8,40.68,31.76,23.6,11.64,4.34,0.44,0.0
226.64,141.86,119.6,88.36,63.5,47.2,35.26,25.42,17.92,11.66,7.4,4.32,2.3,0.08,0.0,0.0,0.0
2311.0,549.76,437.9,296.64,197.86,137.88,100.4,74.04,51.2,35.2,21.96,12.3,5.98,0.4,0.0,0.0,0.0
274.62,177.52,158.94,130.16,104.08,86.18,71.42,58.9,48.0,38.92,31.6,25.24,19.94,12.16,6.74,3.0,0.64
641.0,561.0,537.22,497.62,450.82,411.56,377.9,344.66,316.9,289.56,262.44,235.98,212.54,166.22,127.58,95.98,73.4
315.62,212.34,193.72,167.14,135.82,113.72,93.82,77.5,62.9,50.64,40.26,32.4,25.22,14.8,7.86,3.86,1.44
686.04,587.92,561.38,509.26,448.26,394.76,345.82,301.52,263.56,227.42,197.82,169.28,144.04,100.72,68.5,43.44,22.58
254.12,158.42,142.94,119.38,95.7,78.16,64.08,52.62,42.62,35.34,28.5,22.72,17.58,10.6,5.56,2.32,0.52
1090.94,890.82,863.1,803.74,733.98,672.74,618.1,562.38,511.32,460.96,413.12,371.48,327.96,252.6,190.3,135.0,106.76
524.3,411.14,390.34,350.46,301.58,258.9,216.7,183.48,152.92,123.08,99.98,78.8,60.46,33.54,14.54,2.28,0.0
1071.48,872.4,837.94,771.48,696.46,632.5,581.82,531.86,484.26,438.66,402.56,365.52,330.16,264.6,208.12,170.02,132.62
410.9,234.42,212.68,179.28,142.06,115.66,94.46,76.58,60.04,47.32,37.84,28.94,22.12,12.54,6.32,2.56,0.36
2221.16,722.96,572.14,364.52,232.34,168.36,121.92,88.34,63.94,44.9,31.24,19.16,10.14,0.2,0.0,0.0,0.0
1731.64,460.96,355.72,249.22,169.26,125.9,97.26,75.82,58.98,45.58,34.44,26.42,19.6,10.66,5.06,1.8,0.16
331.86,192.6,171.38,136.04,101.74,78.46,60.46,46.14,34.06,23.56,16.08,10.3,5.94,0.92,0.0,0.0,0.0
327.0,259.9,244.68,218.24,187.7,165.48,144.08,124.06,104.48,86.78,72.12,57.2,45.98,26.82,14.18,6.8,0.86
483.36,258.94,236.0,195.72,157.38,126.02,102.92,83.32,66.22,51.58,39.68,28.36,19.16,6.2,0.08,0.0,0.0
566.14,336.3,307.7,267.84,229.48,199.46,173.9,153.22,133.28,114.9,98.8,84.26,72.8,53.42,38.1,25.42,14.98
1376.2,1101.86,1046.2,961.68,865.72,788.76,722.42,658.68,596.18,544.3,495.5,446.04,397.98,316.9,244.98,189.16,142.9
1542.6,1110.16,1058.62,968.88,878.74,811.36,758.54,699.62,651.46,604.56,558.18,515.76,472.64,388.96,320.1,273.28,226.48
543.28,421.92,396.42,346.64,293.24,253.6,216.66,182.52,152.08,127.72,106.02,88.92,73.74,49.22,30.82,17.82,7.88
777.02,547.88,501.38,444.4,382.22,336.82,296.44,263.46,235.98,208.6,184.14,159.48,138.02,102.0,72.56,49.8,28.08
332.4,254.66,237.52,208.02,171.06,142.9,119.7,99.34,82.5,68.32,54.92,44.18,35.56,21.8,12.6,6.5,2.06
558.02,279.7,237.56,182.0,133.72,99.32,75.58,56.46,42.52,30.76,22.18,15.28,9.9,3.54,0.78,0.0,0.0
2061.72,1799.0,1731.44,1613.88,1492.18,1374.5,1284.04,1198.82,1123.64,1048.64,978.98,908.66,833.72,704.84,597.04,491.02,394.76
794.44,668.86,630.62,569.56,501.44,441.74,388.64,338.38,295.16,257.3,222.74,189.1,161.58,114.56,76.8,49.18,25.98
231.76,129.12,110.24,82.4,58.7,41.64,28.02,17.92,9.66,4.68,1.62,0.06,0.0,0.0,0.0,0.0,0.0
200.7,139.76,126.7,105.02,80.9,62.36,46.22,33.64,23.76,15.82,9.84,5.84,2.68,0.0,0.0,0.0,0.0
464.0,388.72,371.76,334.28,285.06,242.6,205.18,172.22,145.02,120.68,99.64,81.8,66.36,42.26,24.76,12.76,4.32
502.42,256.8,215.12,160.52,117.04,86.44,60.96,42.52,29.02,19.14,11.14,6.0,2.62,0.02,0.0,0.0,0.0
300.36,203.14,179.24,145.32,110.4,86.18,67.4,51.84,38.72,28.48,20.7,14.66,9.92,3.74,0.82,0.0,0.0
863.92,719.64,677.8,606.92,535.2,470.72,416.56,368.74,324.32,283.86,244.92,210.6,179.42,124.64,77.9,41.96,13.04
222.72,117.14,103.02,78.56,53.02,36.1,23.38,14.68,8.62,4.5,1.82,0.4,0.0,0.0,0.0,0.0,0.0
315.0,212.88,196.0,171.5,144.72,123.62,104.46,88.82,76.46,63.16,52.4,43.1,35.2,22.62,13.9,8.02,3.36
314.5,250.48,234.88,195.8,146.74,118.76,100.38,86.18,74.94,66.0,57.48,50.06,43.6,33.14,24.9,18.86,13.76
348.46,208.88,188.76,155.28,124.74,101.32,81.64,67.08,53.46,42.2,33.1,25.62,18.88,9.08,2.52,0.0,0.0
607.62,498.0,467.86,428.62,381.58,341.34,308.1,275.02,244.7,217.4,189.18,164.16,140.56,102.42,70.46,45.92,31.24
434.26,372.98,351.82,312.94,265.26,223.48,188.74,160.26,134.34,112.84,92.74,77.44,62.2,40.74,24.96,14.52,6.52
280.56,197.18,179.28,145.64,110.2,84.76,65.04,49.0,38.2,28.44,20.78,14.92,10.7,4.64,1.92,0.56,0.0
402.56,293.06,267.0,228.54,189.74,161.96,137.12,116.04,96.78,80.92,67.22,56.88,46.92,30.86,19.02,10.74,4.8
444.22,229.72,198.3,162.8,124.86,101.3,80.14,63.14,47.78,36.96,27.56,19.82,13.7,5.9,1.86,0.28,0.0
385.04,290.24,263.02,209.38,132.72,103.78,87.16,74.68,65.02,56.86,49.02,42.58,36.6,26.92,18.16,13.2,9.4
1070.26,857.38,812.34,739.1,654.0,586.56,529.14,476.68,429.06,387.04,345.38,308.6,274.8,209.4,157.06,113.5,72.08
187.6,118.02,106.54,85.34,62.22,47.08,34.62,24.84,16.78,11.16,7.32,4.3,2.34,0.18,0.0,0.0,0.0
182.72,126.1,115.6,95.7,73.22,56.76,43.9,33.62,25.2,18.22,12.9,9.32,6.54,3.04,1.16,0.32,0.0
576.94,358.24,312.92,252.66,200.0,161.88,131.84,109.14,87.38,69.58,55.58,43.88,34.48,18.74,8.72,2.86,0.28
875.32,747.22,724.84,682.02,626.72,573.94,527.34,481.52,439.0,399.66,360.88,326.8,291.46,230.36,179.6,126.52,104.8
273.3,158.14,138.16,108.12,79.0,58.68,43.7,31.52,22.4,15.1,9.52,5.7,3.2,0.68,0.0,0.0,0.0
345.72,207.62,183.32,145.04,106.6,82.86,62.94,46.14,32.28,20.56,11.86,6.08,1.88,0.0,0.0,0.0,0.0
424.14,257.58,234.96,196.34,157.56,127.66,102.62,81.76,63.5,48.46,36.28,27.6,20.56,9.9,3.96,1.1,0.08
621.4,516.44,495.14,446.0,391.38,345.04,306.48,268.92,235.48,209.8,183.48,160.38,138.42,101.72,69.8,47.3,30.04
1851.24,1488.12,1432.44,1337.62,1227.48,1150.22,1081.96,1008.8,940.62,875.86,812.12,748.42,690.14,571.2,452.06,377.8,339.78
630.1,206.76,176.86,134.2,98.9,74.7,59.16,46.28,35.16,27.1,19.94,14.26,8.94,3.06,0.04,0.0,0.0
795.54,272.24,230.9,162.34,114.86,84.22,63.02,45.52,31.56,20.7,12.92,7.68,3.74,0.0,0.0,0.0,0.0
842.38,700.22,673.58,630.72,574.82,526.8,482.66,438.7,397.56,357.6,317.02,280.1,246.52,183.48,134.42,87.78,69.12
1049.36,393.04,320.06,241.26,178.48,136.48,105.84,84.92,66.54,52.24,40.72,30.88,22.26,10.96,4.14,0.9,0.0
904.1,769.1,732.38,668.28,590.12,524.96,467.52,416.5,369.2,324.82,285.38,251.52,220.0,162.56,116.96,84.62,55.14
505.92,294.98,264.8,212.48,164.76,131.38,106.46,84.22,67.38,52.08,40.18,31.26,22.82,10.44,3.68,0.32,0.0
227.56,181.1,168.94,146.58,119.02,98.48,80.82,65.24,53.06,41.3,31.7,24.14,17.82,8.52,2.86,0.0,0.0
216.98,137.5,122.9,98.18,71.5,54.06,39.18,27.68,19.94,13.78,8.88,4.76,2.16,0.06,0.0,0.0,0.0
2092.46,1728.04,1649.78,1487.46,1332.64,1226.64,1147.04,1079.06,1015.7,958.92,892.74,832.92,780.1,670.18,568.02,463.94,391.18
464.78,363.04,341.86,303.8,259.28,222.1,190.04,161.66,136.48,113.74,90.66,73.5,56.38,30.16,10.38,0.0,0.0
248.24,161.0,144.72,116.9,86.9,66.62,49.74,36.48,26.0,18.16,12.5,8.08,5.1,1.7,0.26,0.0,0.0
605.82,524.38,503.94,462.4,419.5,376.7,339.34,307.26,272.52,242.46,215.08,188.82,165.54,124.36,90.9,62.66,47.1
1092.54,906.72,857.62,776.86,686.42,615.46,554.5,495.06,439.88,392.46,350.06,308.12,271.78,201.58,145.28,106.22,70.48
244.3,168.38,145.46,115.74,88.26,70.38,55.7,43.36,33.76,25.46,19.64,14.86,10.68,4.8,1.58,0.1,0.0
399.68,278.34,250.56,202.3,155.38,123.54,97.48,74.74,55.44,39.64,27.62,17.9,10.96,2.0,0.0,0.0,0.0
723.6,601.1,574.94,526.64,470.14,421.92,379.96,342.86,306.52,271.48,243.42,214.66,189.8,146.16,110.2,85.14,61.08
104.8,62.46,54.28,40.58,27.62,19.36,13.96,9.84,6.86,4.7,3.06,1.82,0.9,0.0,0.0,0.0,0.0
238.4,149.46,135.86,115.06,95.14,79.62,65.76,53.86,43.1,35.1,28.12,22.02,17.22,10.06,5.48,2.6,0.96
915.6,769.98,734.98,667.86,598.8,539.86,488.48,441.34,400.38,359.82,323.44,289.1,260.72,206.64,157.44,122.78,93.62
243.54,163.7,146.58,114.2,83.56,62.16,44.18,31.06,20.7,13.36,8.3,4.56,2.38,0.22,0.0,0.0,0.0
4255.0,3999.04,3862.06,3744.1,3570.22,3445.62,3355.26,3224.88,3125.72,3025.04,2903.26,2795.72,2701.06,2465.96,2255.14,2079.56,1922.88
580.3,502.12,476.8,434.48,378.56,326.5,284.76,244.74,208.0,175.68,146.4,122.96,101.32,63.48,36.52,16.06,5.02
355.28,282.02,263.42,231.06,193.66,161.18,133.42,111.8,90.72,70.78,55.82,42.42,30.58,14.3,3.72,0.0,0.0
647.36,519.6,462.84,319.26,177.34,135.44,111.0,92.5,76.06,64.76,53.96,41.54,34.06,24.08,4.5,1.5,0.08
607.8,349.32,318.32,268.54,220.0,181.64,152.02,127.14,106.16,86.28,70.44,57.64,46.2,28.42,15.92,7.46,2.26
323.14,232.24,212.48,181.3,148.98,125.22,104.18,85.72,69.78,55.46,44.32,33.84,25.06,13.56,6.06,2.42,0.82
782.74,659.92,632.8,578.76,506.5,449.94,398.32,350.34,304.28,265.64,229.2,198.98,171.74,125.64,87.64,58.22,35.24
478.44,200.56,167.18,123.26,90.8,71.08,55.16,43.1,33.82,25.74,19.4,14.42,10.54,4.98,1.86,0.38,0.0
719.9,302.92,249.94,185.6,133.26,100.44,74.98,54.32,38.38,26.02,16.56,9.72,5.18,0.74,0.0,0.0,0.0
489.5,284.04,255.64,209.44,167.98,135.96,110.74,89.3,72.52,57.84,44.84,33.96,24.86,12.0,4.54,0.64,0.0
1774.02,1573.92,1522.16,1454.42,1368.96,1302.64,1242.52,1173.52,1110.22,1049.04,988.26,918.92,861.34,745.04,629.12,542.36,490.48
1457.88,1268.5,1207.82,1126.2,1025.84,941.04,860.54,790.32,720.96,660.84,602.02,552.14,501.28,413.18,328.32,255.04,182.78
300.32,98.58,81.06,52.42,32.58,21.34,13.82,8.62,5.22,2.58,0.98,0.2,0.0,0.0,0.0,0.0,0.0
558.16,478.44,456.34,419.94,378.1,340.48,309.72,280.9,255.16,231.46,208.52,186.98,167.4,130.24,100.34,78.36,62.08
650.88,514.1,486.16,438.2,386.38,344.92,309.7,275.3,245.82,218.88,193.5,169.9,147.62,111.74,83.7,61.86,42.96
114.24,76.5,66.82,50.86,34.06,22.54,14.14,8.46,4.26,1.66,0.34,0.0,0.0,0.0,0.0,0.0,0.0
1401.28,517.26,442.5,346.98,279.08,230.5,195.68,166.7,140.94,119.0,99.96,83.64,69.36,47.24,31.38,19.3,10.36
259.7,150.84,130.74,105.26,82.26,64.7,52.42,41.52,33.08,25.84,20.0,15.2,11.4,6.4,3.04,1.08,0.2
525.58,302.56,268.4,219.2,169.04,132.8,106.14,82.6,62.64,48.02,35.98,26.06,18.72,8.52,2.76,0.28,0.0
305.22,235.28,215.56,183.16,151.16,124.86,103.3,84.08,68.12,54.86,43.4,33.8,26.58,15.54,8.3,4.16,1.62
372.42,279.8,258.4,221.44,182.98,153.74,127.08,103.76,85.38,70.1,57.1,45.76,36.14,22.72,13.62,7.56,2.84
656.04,489.12,448.22,382.96,313.1,270.04,233.36,201.6,174.0,149.1,127.66,109.04,91.64,63.36,40.98,27.36,18.18
222.12,147.16,131.98,108.56,84.34,66.22,50.96,39.38,29.62,21.34,15.32,10.68,6.98,2.1,0.0,0.0,0.0
1209.16,1030.64,998.5,940.52,873.42,820.3,771.78,723.5,675.04,624.46,579.16,535.28,493.76,411.76,331.8,269.68,232.36
611.46,518.32,499.62,458.24,403.46,357.4,320.02,282.2,249.94,219.22,191.56,166.7,146.18,109.08,82.76,55.64,45.62
772.0,252.12,208.44,151.64,110.02,82.82,63.96,49.14,37.44,27.6,20.28,14.76,10.56,4.72,1.52,0.28,0.0
1022.6,881.02,843.82,777.22,705.94,642.48,587.6,534.2,481.2,433.92,384.84,345.66,306.04,234.94,174.0,128.1,93.86
117.6,49.64,38.14,25.7,18.28,13.58,10.14,7.88,5.82,4.16,2.76,1.38,0.0,0.0,0.0,0.0,0.0
354.8,246.48,225.48,188.52,146.26,116.1,92.26,73.06,56.02,42.84,33.04,25.42,18.98,9.98,4.72,1.88,0.38
275.1,146.98,128.5,97.22,69.88,50.22,34.88,24.24,15.88,9.8,5.16,2.36,0.4,0.0,0.0,0.0,0.0
893.5,712.28,686.5,638.68,584.2,543.12,501.5,463.4,424.2,388.74,355.7,324.06,293.38,235.98,184.52,142.42,117.84
1417.66,1111.46,1058.34,963.52,859.8,775.88,702.84,640.84,578.78,526.94,473.92,422.02,375.84,295.24,225.3,177.68,133.74
195.64,128.22,113.84,92.52,69.82,52.06,39.06,28.5,20.32,13.26,7.98,3.78,1.18,0.0,0.0,0.0,0.0
315.74,181.18,160.1,123.4,91.04,66.26,48.54,33.48,22.16,14.02,8.26,4.24,1.74,0.0,0.0,0.0,0.0
2834.32,2512.26,2441.08,2282.58,2141.68,2004.48,1889.3,1777.76,1679.08,1575.62,1471.06,1392.02,1308.0,1148.56,972.88,811.26,668.84
612.58,524.48,498.54,461.94,407.92,362.46,322.9,284.84,251.0,220.98,194.26,169.2,145.5,105.22,74.32,49.7,35.0
954.02,807.82,770.76,700.18,625.34,562.74,509.56,465.02,417.74,376.74,334.74,298.7,263.84,205.3,152.2,109.48,79.28
1389.98,1155.78,1117.16,1041.74,960.02,878.9,807.64,739.48,671.96,613.72,552.62,496.2,446.88,355.98,277.94,212.18,177.64
1296.1,1089.76,1054.8,990.92,919.74,852.7,789.4,730.34,672.46,621.42,573.84,524.82,480.52,396.92,312.48,246.7,219.04
1463.84,343.44,251.2,158.68,90.76,52.96,32.04,17.44,8.38,2.96,0.16,0.0,0.0,0.0,0.0,0.0,0.0
344.76,220.4,202.62,171.86,139.36,115.48,95.32,78.2,64.62,52.92,42.78,35.0,28.06,16.92,9.08,4.26,1.3
214.64,141.1,128.64,106.84,83.18,65.18,51.16,39.92,30.58,23.34,17.04,12.14,8.36,3.14,0.78,0.02,0.0
3836.1,3572.98,3490.8,3296.14,3121.52,3014.98,2888.74,2772.48,2661.2,2565.82,2442.88,2327.42,2219.34,2013.6,1759.88,1545.68,1379.48
3653.88,2869.24,2748.86,2573.84,2375.8,2217.46,2073.58,1965.44,1833.68,1701.92,1606.24,1496.32,1396.04,1201.0,1021.28,855.26,694.7
231.48,159.94,142.72,117.24,88.06,67.44,52.98,39.96,30.72,22.7,16.92,12.44,9.24,4.5,1.9,0.56,0.0
227.18,159.44,144.84,119.44,96.44,78.38,64.9,52.26,42.34,33.2,25.72,20.2,15.76,9.02,4.9,2.14,0.56
217.68,155.06,139.5,113.96,84.02,63.72,46.64,34.82,24.2,16.32,10.3,6.16,3.02,0.0,0.0,0.0,0.0
186.84,132.98,120.2,94.5,72.34,55.82,41.92,31.2,23.32,16.68,11.54,7.8,4.88,1.74,0.28,0.0,0.0
802.0,299.82,250.14,186.54,138.08,108.1,85.86,68.88,55.78,43.72,33.7,25.72,19.44,8.86,2.92,0.1,0.0
219.98,155.26,143.64,121.16,97.12,78.24,62.12,50.02,39.92,29.8,23.18,17.94,13.32,7.0,3.26,1.26,0.18
297.46,192.6,175.06,146.42,115.48,92.96,75.02,59.28,47.44,36.84,27.86,20.9,15.38,7.56,3.4,1.16,0.06
354.32,243.92,214.06,151.04,105.66,86.4,71.92,59.52,49.32,40.8,32.94,25.28,19.76,11.1,3.24,0.52,0.0
961.4,464.04,396.56,302.98,231.72,190.72,158.44,133.98,113.44,95.52,80.36,67.62,56.12,36.6,21.5,10.94,3.46
725.12,175.48,136.8,95.34,63.32,45.1,32.98,23.7,17.4,12.52,8.94,6.3,4.42,1.78,0.44,0.04,0.0
5737.46,2028.42,1384.62,764.04,474.34,337.24,258.38,197.4,158.06,124.18,97.38,74.28,57.12,32.88,17.54,8.98,2.78
495.84,389.52,363.14,325.0,275.66,235.16,201.24,170.32,144.68,122.98,102.68,83.86,68.5,42.6,23.6,11.06,1.9
852.46,699.2,671.54,615.9,543.28,489.1,438.12,394.22,356.8,322.12,284.68,251.08,220.84,166.14,123.04,85.06,58.44
574.28,398.12,325.54,201.3,155.78,132.94,116.28,102.4,90.14,78.62,68.94,60.92,54.32,39.42,27.04,23.36,19.92
227.34,118.92,104.0,77.46,53.28,38.02,26.1,16.04,9.46,4.54,1.58,0.14,0.0,0.0,0.0,0.0,0.0
252.56,172.24,155.46,130.38,102.28,79.68,61.08,46.2,33.86,24.0,16.0,10.14,5.56,0.48,0.0,0.0,0.0
311.18,185.04,164.44,131.88,102.1,78.94,61.58,46.56,35.04,25.8,19.04,13.9,9.88,4.46,1.68,0.26,0.0
1473.0,1266.68,1212.56,1113.96,1016.88,929.98,845.3,780.32,722.34,661.88,606.62,552.28,499.6,405.9,324.16,255.62,187.06
407.92,304.08,280.44,238.58,193.1,157.88,125.58,101.64,80.8,64.12,50.24,38.04,28.38,14.96,6.84,1.88,0.0
1040.9,824.14,761.38,659.86,504.72,378.7,294.0,244.44,211.76,182.7,159.46,140.82,121.26,97.34,69.9,36.86,30.28
273.9,227.34,215.22,189.46,158.5,131.3,109.16,88.68,71.78,58.5,46.5,37.0,28.2,16.22,8.68,3.94,1.76
199.28,147.54,136.44,118.14,100.14,84.56,71.16,59.66,49.68,41.02,33.48,27.5,22.54,14.72,8.92,4.6,1.6
501.5,443.08,425.4,392.66,351.3,312.54,276.54,245.4,217.2,190.1,165.12,142.54,123.7,90.06,63.5,41.06,29.24
1142.38,218.94,172.1,122.92,83.14,59.78,44.68,33.02,23.68,16.04,10.16,5.94,2.7,0.04,0.0,0.0,0.0
595.5,459.86,429.72,367.66,307.14,264.9,231.66,202.9,174.74,153.0,133.76,114.5,97.26,70.78,50.56,35.22,22.0
186.64,134.48,124.56,101.78,76.64,58.22,42.76,31.76,22.28,15.14,10.04,5.76,2.82,0.12,0.0,0.0,0.0
298.92,221.94,204.4,176.38,144.84,121.6,98.9,80.54,66.02,52.34,41.06,31.72,23.66,11.94,4.04,0.34,0.0
816.18,705.92,679.0,620.54,552.42,493.48,440.36,395.7,349.66,311.76,276.14,245.4,215.32,160.4,118.56,84.1,51.08
427.96,276.52,254.22,215.22,175.56,139.82,114.68,92.14,74.24,58.76,47.14,36.34,27.98,15.6,7.22,2.2,0.0
350.18,250.36,230.44,195.82,164.78,140.32,121.34,103.86,89.18,76.1,64.56,54.4,45.46,31.16,20.72,13.46,8.14
2711.42,2460.52,2404.42,2273.52,2145.68,2050.56,1970.68,1868.1,1787.54,1705.24,1634.52,1547.92,1460.88,1305.36,1111.6,988.42,915.98
449.78,263.8,236.02,191.66,147.82,115.88,89.26,71.6,54.98,40.02,27.96,19.16,11.8,3.38,0.34,0.0,0.0
346.22,276.76,261.08,233.88,199.74,172.5,148.78,126.66,107.9,91.94,78.64,66.0,54.76,37.48,24.62,16.4,10.62
2314.64,452.48,365.38,243.48,165.18,118.3,87.62,63.72,46.14,32.4,21.98,14.96,8.78,2.86,0.32,0.0,0.0
352.44,299.24,285.82,255.16,219.84,187.7,160.26,136.94,116.7,99.4,84.3,72.02,61.84,43.02,29.8,19.62,10.5
