142.4,63.36,55.84,43.62,30.7,22.58,16.76,12.08,8.58,5.82,3.6,2.14,1.12,0.06,0.0,0.0,0.0
116.88,95.38,84.98,65.5,47.2,38.1,31.22,26.34,22.3,18.96,16.38,14.1,12.0,8.64,6.44,4.86,3.52
257.42,200.94,186.94,161.56,136.36,117.4,101.96,87.86,75.78,65.02,55.24,47.04,40.14,28.08,18.84,11.84,7.42
97.96,79.14,73.14,63.44,52.38,43.28,35.32,28.84,23.44,18.92,14.68,11.34,8.38,4.34,1.66,0.26,0.0
938.3,804.7,772.34,707.32,641.12,586.46,529.86,484.88,442.12,403.26,364.54,328.92,295.0,234.54,180.86,134.1,92.3
330.98,269.76,257.48,232.88,204.56,181.76,160.82,142.66,125.74,109.54,96.02,83.8,73.1,54.8,40.08,27.78,17.28
100.96,69.06,60.84,48.42,35.76,25.06,17.98,12.58,8.28,5.0,2.58,1.14,0.28,0.0,0.0,0.0,0.0
391.8,330.8,317.24,292.5,266.06,245.46,225.48,206.58,187.56,170.84,154.6,139.88,125.84,99.24,74.3,55.82,45.36
110.92,83.04,76.34,63.84,49.08,37.44,28.88,22.26,16.86,12.74,9.48,7.04,5.2,2.66,1.26,0.48,0.08
2424.0,2206.44,2137.32,2022.04,1923.22,1854.16,1787.16,1720.0,1655.78,1596.32,1537.34,1477.4,1411.36,1280.0,1139.84,1039.84,948.04
318.6,105.26,86.34,66.22,48.8,38.14,30.42,24.26,19.28,14.98,11.46,8.64,6.32,3.18,1.28,0.28,0.0
220.9,182.76,173.52,154.22,132.64,114.62,98.78,83.42,70.34,57.76,47.4,37.7,29.54,16.66,7.38,1.96,0.4
386.5,328.06,311.86,286.86,258.5,232.9,210.36,189.84,170.82,153.88,138.0,122.94,109.8,83.8,61.5,45.6,37.3
291.94,247.94,237.18,214.8,189.9,168.56,150.38,134.18,120.28,106.72,94.78,84.42,74.44,56.8,41.22,31.42,21.82
154.96,110.86,104.48,91.42,78.48,67.7,58.12,49.5,41.56,34.7,28.46,23.66,19.52,12.22,7.56,4.38,2.34
141.64,84.9,74.88,61.58,46.04,35.64,27.68,21.06,15.24,10.72,7.1,4.08,2.2,0.06,0.0,0.0,0.0
195.72,78.36,64.64,46.24,31.78,23.34,16.94,12.16,8.76,6.1,4.16,2.8,1.8,0.56,0.08,0.0,0.0
194.06,49.94,38.9,28.96,21.74,16.78,13.58,10.82,8.22,6.7,5.44,4.04,1.66,0.0,0.0,0.0,0.0
294.56,227.48,211.6,184.6,153.48,126.88,106.76,90.8,75.66,62.74,52.32,43.02,35.0,22.5,13.8,7.46,2.92
496.62,436.48,419.66,390.9,354.94,318.1,287.46,260.22,235.8,213.92,191.64,173.7,154.12,119.08,90.5,66.22,47.52
111.24,77.04,69.04,56.56,43.04,32.8,24.22,17.58,12.66,8.92,5.98,3.56,1.74,0.0,0.0,0.0,0.0
330.48,271.08,259.04,236.32,211.06,188.7,170.56,152.56,137.16,122.74,108.34,95.68,84.4,63.1,45.9,33.16,25.28
109.54,67.04,59.5,46.88,34.82,26.38,19.66,14.26,10.52,7.42,5.14,3.36,2.02,0.62,0.08,0.0,0.0
513.44,429.94,416.62,391.22,360.8,332.86,307.28,282.2,258.34,236.22,215.34,192.98,173.36,136.52,104.12,71.4,59.96
183.9,114.6,94.42,72.62,58.12,47.44,38.72,32.0,26.46,21.46,16.6,12.54,9.46,3.92,0.0,0.0,0.0
99.24,65.12,58.12,46.48,34.26,25.98,19.4,14.24,10.38,7.46,5.1,3.4,2.22,0.8,0.12,0.0,0.0
113.62,76.62,69.82,57.48,46.42,38.26,31.5,25.62,20.7,16.5,13.32,10.54,8.28,4.9,2.6,1.14,0.3
169.22,139.66,133.6,121.86,105.52,93.42,81.8,72.16,63.08,54.7,47.18,40.24,34.18,23.88,16.18,10.8,6.96
157.24,112.96,104.14,87.62,67.86,52.3,39.78,30.58,22.58,16.08,10.58,6.52,3.48,0.0,0.0,0.0,0.0
113.84,94.32,89.28,78.18,66.0,54.84,45.54,37.8,30.74,24.6,19.44,15.14,11.28,5.5,2.06,0.2,0.0
109.92,67.7,57.96,42.46,30.14,22.6,16.84,12.12,8.48,5.52,3.52,2.08,1.1,0.04,0.0,0.0,0.0
1160.14,273.48,215.82,144.86,97.34,67.26,49.14,36.06,24.94,17.02,10.58,6.06,2.92,0.18,0.0,0.0,0.0
133.44,84.44,75.66,61.46,49.06,40.6,33.22,27.66,22.44,18.04,14.84,11.66,9.2,5.5,3.0,1.32,0.28
311.34,270.64,259.56,240.56,217.86,198.88,182.7,166.36,152.58,139.3,126.26,113.12,101.6,79.76,61.02,45.62,34.88
162.3,105.86,97.18,83.36,67.7,56.68,46.6,38.7,31.26,25.06,19.98,16.0,12.54,7.3,3.86,1.9,0.7
324.62,276.2,264.1,239.7,210.08,184.84,161.6,140.42,121.76,104.62,90.88,77.68,65.92,45.6,30.56,19.18,9.64
125.26,78.68,71.48,59.56,47.4,38.88,31.78,26.18,21.28,17.58,14.16,11.34,8.7,5.16,2.7,1.14,0.24
534.7,436.94,422.24,393.52,359.12,329.06,301.62,275.06,249.66,224.12,201.1,180.16,158.84,122.5,92.14,64.94,51.34
257.96,201.92,191.76,171.92,147.84,126.44,105.72,89.48,74.42,59.9,48.48,37.88,28.94,16.2,6.84,1.14,0.0
531.24,431.16,413.74,380.38,344.32,312.64,287.84,263.22,239.1,217.2,198.16,180.28,163.18,130.42,102.78,83.96,65.46
204.66,113.82,103.66,87.3,69.24,55.92,45.36,36.86,28.86,22.7,18.12,13.94,10.58,5.92,3.04,1.22,0.16
1133.76,368.04,288.16,183.3,116.96,84.3,60.84,44.14,31.9,22.14,15.42,9.54,4.98,0.1,0.0,0.0,0.0
882.46,235.2,181.34,126.14,85.7,63.34,49.06,38.1,29.58,22.84,17.12,13.18,9.82,5.28,2.46,0.84,0.06
162.2,92.46,81.42,65.04,48.38,37.32,28.82,21.86,16.0,11.14,7.62,4.84,2.78,0.44,0.0,0.0,0.0
164.8,127.94,120.56,107.4,91.8,80.82,70.36,60.36,50.9,42.08,34.92,27.9,22.34,12.96,6.78,3.3,0.46
238.7,127.26,114.66,95.42,76.22,61.12,49.78,40.18,31.92,24.96,19.18,13.82,9.38,3.02,0.04,0.0,0.0
280.82,168.2,152.72,133.44,113.86,98.9,86.4,75.8,65.92,57.2,48.92,41.88,36.02,26.42,18.84,12.62,7.28
669.52,536.8,509.08,468.2,421.64,384.52,351.36,320.28,291.24,264.74,240.24,217.0,193.0,153.56,119.38,92.16,69.68
762.58,546.84,521.76,478.58,432.78,400.38,373.4,345.72,320.84,297.78,275.74,253.52,232.62,191.06,157.54,134.24,110.82
256.66,200.94,187.82,164.02,137.78,118.26,100.86,84.5,70.14,58.68,48.58,40.42,33.26,21.94,13.46,7.7,3.34
374.36,262.0,239.08,210.6,181.34,159.26,139.68,123.86,110.18,97.38,85.88,74.28,64.02,46.94,32.94,22.48,12.52
166.48,124.18,115.56,101.62,83.52,69.76,58.16,48.32,40.22,33.06,26.68,21.42,17.26,10.56,6.12,3.14,0.98
266.22,131.38,109.94,83.28,60.72,44.62,33.72,24.94,18.42,13.34,9.52,6.5,4.28,1.58,0.36,0.0,0.0
1030.46,892.82,856.88,800.84,739.4,680.94,635.76,593.2,555.24,516.52,482.5,448.78,410.72,346.36,292.48,240.92,192.24
394.9,328.86,311.48,281.64,247.12,217.86,191.12,167.4,144.92,126.34,109.52,93.42,80.04,56.24,38.02,24.52,12.94
117.0,62.84,53.76,40.14,28.58,20.24,13.46,8.72,4.72,2.3,0.8,0.02,0.0,0.0,0.0,0.0,0.0
99.16,69.46,62.8,51.96,40.12,30.92,22.78,16.56,11.56,7.74,4.82,2.82,1.32,0.0,0.0,0.0,0.0
225.34,192.46,183.72,164.52,140.36,119.56,101.18,84.84,71.02,59.12,48.94,40.32,32.46,20.56,12.14,6.26,2.08
248.76,125.52,105.5,78.46,56.9,41.76,29.54,20.52,13.86,9.24,5.36,2.86,1.3,0.0,0.0,0.0,0.0
145.02,97.82,86.36,70.08,52.5,40.84,31.72,24.48,18.08,13.26,9.5,6.64,4.52,1.72,0.38,0.0,0.0
413.94,342.32,324.1,289.92,255.26,223.58,197.48,174.66,153.42,133.9,115.62,99.22,84.56,58.42,36.9,20.46,6.48
113.26,57.98,51.1,38.66,25.98,17.62,11.48,7.34,4.22,2.22,0.88,0.2,0.0,0.0,0.0,0.0,0.0
150.08,101.28,93.16,81.46,68.64,58.66,49.38,42.0,36.04,29.98,24.88,20.4,16.84,10.86,6.8,3.96,1.66
151.76,120.44,112.12,93.54,69.96,56.7,47.6,40.96,35.5,31.2,27.28,23.72,20.56,15.66,11.64,8.8,6.28
172.4,102.92,93.1,77.72,61.84,50.14,40.64,33.04,26.48,20.94,16.44,12.7,9.32,4.6,1.22,0.0,0.0
298.7,244.74,230.94,211.42,188.4,168.7,152.26,135.76,120.82,107.36,93.14,80.94,69.42,50.74,34.96,22.88,15.58
212.86,181.28,170.44,151.98,128.32,107.92,91.0,76.96,64.28,53.94,44.22,36.76,29.52,19.34,11.78,6.78,3.0
134.9,93.22,84.86,68.48,51.56,39.2,29.88,22.38,17.22,12.82,9.3,6.6,4.64,2.0,0.82,0.24,0.0
199.76,142.32,129.66,109.84,91.58,77.64,65.88,55.34,46.32,38.64,32.16,26.86,22.22,14.52,8.92,4.92,2.2
223.42,111.5,97.64,78.98,60.18,48.68,38.3,30.28,23.14,17.66,13.1,9.48,6.48,2.78,0.86,0.14,0.0
189.52,142.44,129.06,102.92,65.14,50.82,42.54,36.82,31.84,27.96,24.04,20.92,18.04,13.24,8.98,6.6,4.68
529.38,424.8,402.78,364.58,322.0,289.58,260.58,234.26,210.56,190.02,169.3,150.94,134.4,102.12,76.24,54.76,34.68
92.48,57.98,51.84,41.3,29.98,22.8,16.54,11.88,8.0,5.3,3.5,2.08,1.12,0.08,0.0,0.0,0.0
91.86,62.72,56.4,46.4,35.6,27.46,21.4,16.3,12.16,8.84,6.26,4.52,3.18,1.46,0.56,0.16,0.0
283.82,175.78,152.6,122.46,96.46,78.2,63.56,52.72,41.88,33.48,26.64,21.0,16.5,8.92,4.22,1.34,0.14
432.28,363.88,354.48,332.76,305.2,279.1,255.74,232.98,212.6,192.42,173.64,157.26,139.76,109.86,85.1,59.84,49.12
137.5,79.64,69.54,53.76,39.56,29.28,21.64,15.68,11.2,7.46,4.78,2.82,1.6,0.34,0.0,0.0,0.0
172.34,103.82,91.22,71.46,52.4,40.54,30.78,22.62,15.66,10.06,5.76,2.98,0.9,0.0,0.0,0.0,0.0
209.86,130.22,118.4,98.28,78.26,63.96,50.9,40.64,31.4,24.18,17.96,13.78,10.1,4.94,1.96,0.56,0.04
306.22,254.44,242.04,218.6,191.12,168.84,150.06,131.52,114.66,102.12,89.32,77.96,67.2,49.08,33.94,22.74,14.42
919.92,745.4,716.56,670.1,614.76,575.74,541.08,504.68,470.4,437.22,406.08,373.96,343.94,284.8,225.7,188.7,169.32
310.44,103.16,88.18,66.3,49.08,37.22,29.26,22.78,17.38,13.34,9.8,7.0,4.46,1.5,0.02,0.0,0.0
397.96,131.28,111.22,78.6,54.84,40.22,29.76,21.5,14.92,9.78,6.12,3.6,1.78,0.0,0.0,0.0,0.0
411.66,346.8,333.2,311.48,284.18,259.54,238.28,216.62,195.74,175.28,155.38,137.22,120.96,89.84,65.54,42.54,33.46
531.4,195.86,158.98,118.66,86.9,66.5,51.6,40.88,32.18,25.02,19.5,14.6,10.56,5.1,1.92,0.42,0.0
441.28,377.62,359.26,327.14,288.88,256.98,228.54,203.26,180.22,158.36,139.36,122.9,107.24,79.32,57.28,41.48,26.98
252.16,140.16,125.58,99.88,76.96,61.12,49.68,39.16,31.32,24.36,18.78,14.58,10.76,5.02,1.74,0.16,0.0
112.72,89.68,83.5,72.34,58.74,48.4,40.06,32.34,26.02,20.48,15.56,11.88,8.86,4.22,1.44,0.0,0.0
109.74,67.58,59.86,47.62,34.74,26.04,18.92,13.38,9.6,6.62,4.22,2.26,1.04,0.02,0.0,0.0,0.0
1063.8,865.24,825.18,743.48,665.4,614.08,573.2,538.42,507.08,478.94,445.92,415.92,389.76,334.0,282.84,231.44,195.52
224.64,175.32,165.4,146.62,125.16,106.84,91.1,77.26,65.08,54.2,43.42,35.1,27.02,14.42,5.08,0.0,0.0
115.5,74.0,65.92,53.52,39.3,29.7,22.04,16.0,11.22,7.72,5.28,3.44,2.2,0.76,0.12,0.0,0.0
291.8,256.14,245.84,225.88,204.16,183.2,164.56,149.16,132.38,117.62,104.84,91.9,80.12,59.98,43.98,30.24,22.56
548.44,452.04,428.68,387.4,342.6,306.72,276.42,247.34,220.64,195.7,175.3,154.14,135.46,100.52,72.52,52.82,35.14
120.26,84.28,72.36,57.54,43.44,34.66,27.54,21.34,16.54,12.62,9.74,7.36,5.34,2.38,0.76,0.04,0.0
198.86,132.72,119.98,95.96,73.46,58.5,46.08,35.22,26.3,18.76,13.12,8.5,5.3,0.98,0.0,0.0,0.0
353.78,295.8,282.18,258.22,230.58,206.32,185.88,167.56,149.62,132.68,118.64,105.1,92.66,71.48,53.8,41.58,29.7
51.3,30.86,26.7,19.92,13.54,9.52,6.82,4.8,3.36,2.3,1.5,0.9,0.44,0.0,0.0,0.0,0.0
116.66,73.98,66.76,56.52,46.56,39.06,32.16,26.34,21.14,17.24,13.74,10.82,8.42,4.94,2.66,1.3,0.46
448.48,374.44,357.9,324.62,291.26,262.96,236.8,214.0,194.14,174.62,156.9,140.36,126.12,99.72,76.08,59.18,44.98
121.54,79.78,70.92,55.64,40.24,29.86,21.3,14.72,9.88,6.3,3.86,2.18,1.12,0.1,0.0,0.0,0.0
2123.54,1998.7,1920.16,1865.94,1780.5,1717.96,1669.38,1604.38,1554.2,1505.52,1445.8,1391.42,1350.42,1226.84,1121.6,1033.7,959.48
283.68,243.74,231.64,210.64,182.84,157.8,136.8,116.98,99.38,84.12,70.02,58.2,48.06,29.94,17.3,7.66,2.46
170.44,137.76,127.96,111.98,93.5,77.54,64.32,53.78,43.8,34.28,26.96,20.68,14.82,6.96,1.86,0.0,0.0
311.26,249.12,220.74,152.12,84.56,64.54,52.52,43.66,36.08,30.7,25.36,19.66,16.12,11.36,2.28,0.74,0.04
292.98,167.06,151.66,128.52,104.22,85.52,71.18,59.3,49.46,39.9,32.26,26.34,21.02,12.62,6.98,3.2,0.96
159.06,115.32,105.48,89.58,73.8,62.16,51.42,42.26,34.2,27.18,21.96,16.64,12.38,6.62,3.0,1.18,0.4
391.0,327.86,314.76,288.0,251.38,223.52,198.06,173.98,151.14,131.5,113.66,98.46,84.96,62.16,43.18,28.72,17.34
243.3,99.92,82.9,61.32,45.36,35.5,27.26,21.44,16.82,12.9,9.78,7.12,5.16,2.46,0.9,0.2,0.0
363.34,151.14,124.58,93.22,66.86,50.16,37.36,27.0,19.06,12.8,8.26,4.78,2.6,0.38,0.0,0.0,0.0
238.74,135.16,121.18,98.9,78.52,63.22,51.22,41.18,33.34,26.5,20.58,15.58,11.44,5.64,2.16,0.32,0.0
864.78,762.92,742.44,706.9,665.14,633.74,603.38,569.86,539.26,508.02,478.32,444.88,416.34,359.2,303.98,261.12,235.76
696.8,604.58,575.9,535.72,487.88,447.78,407.54,374.12,341.4,312.08,284.5,259.84,235.38,193.44,153.34,118.78,84.78
153.4,49.3,40.86,26.32,16.24,10.5,6.76,4.28,2.6,1.24,0.46,0.1,0.0,0.0,0.0,0.0,0.0
273.26,234.64,224.74,206.5,186.3,167.08,152.28,138.48,125.58,113.7,102.46,91.7,82.16,63.74,49.58,38.34,30.36
321.32,252.96,239.2,214.56,189.86,169.22,151.82,134.82,120.26,106.48,94.12,82.32,71.56,54.0,40.4,29.8,20.42
56.18,37.92,33.12,25.28,16.84,11.06,7.02,4.04,2.06,0.8,0.16,0.0,0.0,0.0,0.0,0.0,0.0
707.8,254.76,217.44,170.08,135.82,111.96,94.7,80.48,67.98,57.5,47.68,40.12,33.28,22.48,14.94,8.94,4.62
129.4,74.76,64.56,51.96,40.28,31.86,25.62,20.34,16.2,12.6,9.84,7.5,5.6,3.1,1.5,0.54,0.1
261.52,145.14,129.16,104.58,80.82,63.34,50.7,39.42,29.96,22.9,17.14,12.46,8.96,4.14,1.32,0.14,0.0
153.9,117.7,107.64,91.44,75.24,62.26,51.38,42.0,33.86,27.32,21.56,16.66,13.22,7.66,4.1,2.02,0.78
180.16,135.42,124.46,106.22,87.28,73.08,59.94,48.8,39.82,32.64,26.48,21.12,16.5,10.24,6.02,3.3,1.22
328.68,243.18,220.96,189.58,155.24,133.84,115.76,99.7,86.06,73.92,63.08,54.0,45.3,31.32,20.5,13.74,9.06
109.4,71.56,64.54,52.76,41.0,32.18,24.84,19.14,14.32,10.36,7.46,5.2,3.36,1.0,0.0,0.0,0.0
598.16,511.98,494.24,465.06,431.92,404.78,380.6,356.72,332.36,307.56,284.62,262.26,242.3,201.48,161.72,131.34,113.0
299.82,254.58,245.4,223.96,197.56,174.82,156.06,137.74,121.76,106.96,93.2,80.92,70.98,52.86,40.06,27.0,22.06
390.42,124.86,102.18,73.62,53.26,40.22,30.7,23.5,18.0,13.18,9.62,6.96,4.98,2.2,0.68,0.14,0.0
510.72,438.74,420.32,386.02,351.16,318.4,291.5,264.28,238.44,214.3,189.9,170.7,151.22,115.4,85.32,62.46,45.48
56.18,24.6,18.6,12.54,8.94,6.56,4.94,3.8,2.84,2.04,1.36,0.68,0.0,0.0,0.0,0.0,0.0
170.42,114.22,104.66,86.86,67.1,52.48,41.34,32.74,24.62,18.8,14.38,10.9,8.08,4.24,2.02,0.82,0.16
134.18,72.5,63.58,47.92,34.26,24.44,16.98,11.84,7.78,4.76,2.56,1.16,0.2,0.0,0.0,0.0,0.0
436.82,348.16,335.18,311.84,285.28,264.26,243.96,225.24,205.68,188.32,171.94,156.48,141.74,113.5,88.52,68.04,56.04
702.88,550.02,524.32,477.32,424.64,383.18,346.56,315.48,284.44,258.88,231.56,206.9,183.48,144.06,109.72,86.1,64.44
97.7,64.22,56.66,45.94,34.88,25.92,19.46,14.08,10.06,6.5,3.94,1.88,0.58,0.0,0.0,0.0,0.0
151.74,86.34,76.52,58.66,43.26,31.28,23.0,16.02,10.54,6.74,3.96,2.04,0.84,0.0,0.0,0.0,0.0
1417.04,1258.38,1223.2,1141.2,1069.24,1000.34,942.54,887.52,839.1,784.82,734.12,694.96,652.9,572.56,484.74,404.76,333.04
307.84,263.58,251.2,231.04,204.26,182.08,161.66,142.36,125.82,110.62,96.66,84.52,72.82,52.64,37.04,24.68,17.42
469.6,395.04,375.96,343.4,305.82,275.86,249.7,227.24,204.78,183.9,163.72,145.92,128.8,100.28,74.44,53.5,38.7
656.1,553.62,533.4,496.42,456.36,418.62,382.88,349.9,317.5,289.02,259.66,233.2,209.2,165.2,128.94,97.48,81.2
625.14,522.84,506.12,473.36,439.42,407.62,376.64,348.66,321.68,295.7,272.58,249.0,227.36,187.66,147.5,115.78,102.42
750.48,170.2,124.78,79.7,44.88,26.04,15.84,8.58,4.12,1.48,0.08,0.0,0.0,0.0,0.0,0.0,0.0
165.72,104.36,95.2,80.72,64.94,53.44,43.8,36.02,29.44,24.0,19.42,15.7,12.46,7.4,3.94,1.8,0.52
106.44,69.6,63.08,52.3,40.64,31.74,24.92,19.54,14.84,11.36,8.24,5.86,4.02,1.54,0.38,0.0,0.0
1889.52,1767.94,1724.64,1632.18,1547.5,1490.32,1430.32,1371.34,1314.62,1265.5,1210.74,1149.42,1098.12,994.32,868.72,764.6,680.76
1822.54,1432.48,1371.38,1280.98,1184.9,1103.08,1033.82,978.26,910.8,844.34,798.28,743.78,693.62,594.4,505.28,424.18,343.16
110.44,77.62,69.06,56.16,42.26,32.12,25.18,18.92,14.4,10.66,7.84,5.8,4.26,2.08,0.86,0.26,0.0
116.84,80.28,72.76,59.36,48.12,39.14,31.92,26.2,20.84,16.44,12.82,10.02,7.78,4.44,2.42,1.04,0.26
107.08,75.4,67.88,55.22,40.56,30.7,22.34,16.66,11.52,7.62,4.86,2.94,1.42,0.0,0.0,0.0,0.0
91.3,66.02,59.72,46.64,35.6,27.46,20.58,15.26,11.36,8.16,5.66,3.76,2.42,0.84,0.14,0.0,0.0
403.0,151.74,126.1,93.5,69.24,54.1,42.88,34.3,27.64,21.74,16.78,12.84,9.6,4.4,1.42,0.04,0.0
107.16,76.0,69.86,58.62,47.34,37.9,30.06,24.18,19.18,14.38,11.0,8.56,6.36,3.34,1.56,0.58,0.08
142.1,91.3,82.4,68.46,53.22,42.86,34.36,26.84,21.16,16.46,12.38,9.2,6.62,3.22,1.46,0.52,0.02
176.02,120.52,106.08,74.76,52.24,42.52,35.38,29.38,24.4,20.0,16.22,12.6,9.72,5.52,1.62,0.26,0.0
474.38,228.58,192.92,146.3,110.14,90.8,74.86,63.32,53.18,44.46,37.52,31.52,26.06,16.8,9.62,4.86,1.48
368.08,87.76,69.4,48.04,31.6,22.58,16.32,11.64,8.56,6.16,4.36,3.04,2.12,0.84,0.2,0.02,0.0
2904.34,1021.84,700.24,381.78,237.88,168.34,128.28,98.58,78.22,61.52,47.96,36.5,28.3,15.98,8.6,4.32,1.3
249.02,195.02,181.82,162.28,137.64,117.86,100.3,84.72,72.3,61.26,51.14,42.14,34.12,21.34,11.92,5.64,0.92
410.46,339.08,325.16,298.52,262.52,236.52,211.5,190.44,171.38,154.68,136.7,120.74,105.7,79.6,58.46,40.88,28.12
284.5,197.88,162.84,100.74,77.36,66.46,57.94,50.92,44.68,39.18,34.46,30.26,27.0,19.7,13.48,11.62,9.92
112.52,57.46,50.38,37.2,25.62,18.08,12.48,7.68,4.46,2.18,0.74,0.06,0.0,0.0,0.0,0.0,0.0
124.92,85.72,76.92,64.18,50.22,39.62,30.28,22.74,16.44,11.62,7.88,4.94,2.76,0.22,0.0,0.0,0.0
152.94,91.02,80.98,64.56,49.78,38.36,29.72,22.64,16.96,12.42,9.26,6.66,4.74,2.1,0.78,0.12,0.0
745.5,634.9,607.3,559.2,508.36,464.42,422.62,389.46,360.84,330.36,302.56,275.06,248.94,201.86,161.66,126.46,92.88
198.96,144.86,134.12,113.28,91.78,74.82,58.96,47.78,38.16,30.24,23.78,18.0,13.64,7.12,3.3,0.9,0.0
502.72,398.9,367.18,318.54,242.58,180.72,140.18,116.4,100.64,87.02,76.18,67.16,57.74,46.48,34.16,18.32,15.06
135.52,111.26,104.84,92.98,77.04,64.16,53.18,42.9,34.98,28.28,22.48,17.8,13.64,7.76,4.24,1.94,0.84
98.32,71.76,66.76,57.84,48.74,41.22,34.68,28.92,24.12,20.02,16.34,13.38,10.88,7.12,4.3,2.22,0.74
245.7,217.32,209.24,192.84,172.72,153.64,135.62,120.3,106.76,93.12,80.8,70.1,60.92,44.14,31.32,20.1,14.32
575.1,110.86,85.98,60.8,40.8,29.52,21.9,16.3,11.66,7.82,4.98,2.9,1.3,0.02,0.0,0.0,0.0
288.42,219.04,204.2,173.1,144.38,124.04,108.8,94.8,81.4,70.94,61.92,53.16,45.02,32.54,23.16,16.16,9.9
90.64,64.54,59.44,48.66,36.28,27.56,20.44,14.94,10.48,7.08,4.72,2.74,1.34,0.06,0.0,0.0,0.0
147.46,109.6,100.94,86.68,71.5,59.76,48.42,39.74,32.4,25.68,20.16,15.62,11.6,5.9,1.96,0.18,0.0
394.36,339.16,325.2,296.46,263.12,234.62,209.36,187.8,165.54,146.88,129.88,114.96,100.62,74.84,54.92,38.56,23.0
211.52,136.48,125.02,105.94,86.1,68.42,56.4,45.08,36.08,28.78,22.92,17.8,13.66,7.5,3.52,1.08,0.0
170.52,124.6,114.78,97.34,81.76,70.0,60.4,51.86,44.36,37.9,32.14,26.98,22.64,15.56,10.32,6.72,4.08
1359.5,1236.38,1206.12,1137.32,1074.62,1024.98,985.1,935.98,890.12,851.66,814.9,769.82,727.04,650.42,552.58,490.02,454.88
216.98,127.92,114.64,92.68,71.04,55.28,42.92,34.22,26.16,19.06,13.34,9.02,5.58,1.62,0.16,0.0,0.0
167.54,135.16,127.32,113.68,96.88,83.54,71.94,61.3,52.12,44.4,37.68,31.68,26.24,18.0,11.84,7.78,5.02
1171.42,225.4,180.54,120.1,81.26,57.6,42.4,30.66,22.08,15.58,10.52,7.0,4.14,1.32,0.16,0.0,0.0
173.8,148.86,141.36,126.94,108.7,93.06,79.14,67.62,57.7,49.06,41.64,35.64,30.46,21.26,14.76,9.68,5.12
